DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
2019-01-11,E'Twaun Moore,NOP,29.0,37.0,0.43243243243243246,16.0,21.0,30.0,13.1,5.4,11.0,48.6,1.5,3.4,42.5,0.9,1.2,73.9,0.8,1.6,2.4,2.2,1.1,0.8,0.2,2.5,21.0,0.0,0.0,2.1
2019-01-11,Paul Millsap,DEN,33.0,32.0,0.71875,23.0,9.0,26.0,13.0,4.7,9.8,48.2,0.8,2.1,35.3,2.8,3.9,71.4,2.1,4.7,6.8,2.0,1.4,1.3,1.0,2.5,29.5,5.0,0.0,4.6
2019-01-11,Myles Turner,IND,22.0,37.0,0.7027027027027027,26.0,11.0,27.9,12.9,5.3,10.5,50.9,0.7,1.9,39.1,1.5,2.2,69.5,1.4,5.6,7.1,1.8,1.6,0.4,2.8,2.7,32.1,9.0,0.0,2.9
2019-01-11,Rodney Hood,CLE,26.0,34.0,0.20588235294117646,7.0,27.0,28.0,12.9,4.6,10.3,45.0,1.3,3.4,39.1,2.2,2.5,89.4,0.4,2.1,2.5,2.0,0.9,0.9,0.1,2.4,20.9,0.0,0.0,-6.8
2019-01-11,Jonas Valanciunas,TOR,26.0,30.0,0.7666666666666667,23.0,7.0,18.8,12.8,5.0,8.6,57.5,0.3,1.0,30.0,2.6,3.1,81.9,1.8,5.4,7.2,1.0,1.3,0.4,0.8,2.7,25.2,5.0,0.0,2.3
2019-01-11,Ricky Rubio,UTA,28.0,40.0,0.475,19.0,21.0,29.2,12.8,4.5,11.3,40.0,1.4,4.2,33.7,2.4,2.8,84.7,0.4,3.2,3.6,6.2,3.1,1.3,0.2,2.7,27.9,5.0,0.0,1.8
2019-01-11,Dwight Howard,WAS,33.0,9.0,0.4444444444444444,4.0,5.0,25.5,12.8,4.8,7.7,62.3,0.0,0.0,0.0,3.2,5.3,60.4,2.7,6.6,9.2,0.4,1.8,0.8,0.4,3.8,26.4,3.0,0.0,-5.6
2019-01-11,Hassan Whiteside,MIA,29.0,35.0,0.4857142857142857,17.0,18.0,26.0,12.7,5.4,10.4,51.8,0.1,0.4,13.3,1.8,4.0,44.7,3.8,8.7,12.5,0.8,1.6,0.6,2.5,2.9,36.5,20.0,0.0,0.5
2019-01-11,Bobby Portis,CHI,23.0,11.0,0.18181818181818182,2.0,9.0,23.5,12.6,5.0,11.5,43.3,1.1,3.1,35.3,1.5,2.4,65.4,1.7,5.8,7.5,1.0,1.5,0.4,0.6,2.4,24.6,2.0,0.0,-5.2
2019-01-11,Kelly Oubre Jr.,PHX,23.0,41.0,0.34146341463414637,14.0,27.0,25.8,12.6,4.5,10.3,43.5,1.4,4.4,31.8,2.3,2.8,80.2,0.7,3.3,4.0,0.8,1.2,0.9,0.8,2.5,22.4,0.0,0.0,-4.0
2019-01-11,Jerami Grant,OKC,24.0,41.0,0.6097560975609756,25.0,16.0,31.5,12.6,4.8,9.2,52.3,1.0,3.0,35.0,2.0,2.8,69.0,1.1,3.9,5.0,0.9,0.9,0.8,1.3,2.6,25.2,2.0,0.0,5.7
2019-01-11,Dennis Smith Jr.,DAL,21.0,28.0,0.4642857142857143,13.0,15.0,27.7,12.6,4.7,10.6,44.3,1.4,3.7,37.5,1.8,2.6,68.1,0.5,2.1,2.6,3.9,3.1,1.4,0.4,2.6,23.6,0.0,0.0,-2.7
2019-01-11,Thaddeus Young,IND,30.0,41.0,0.6585365853658537,27.0,14.0,30.3,12.5,5.5,10.2,53.3,0.4,1.4,28.6,1.2,2.0,57.8,2.2,3.7,5.9,1.6,1.2,1.6,0.5,2.4,26.9,4.0,0.0,3.8
2019-01-11,Marvin Bagley III,SAC,19.0,28.0,0.5357142857142857,15.0,13.0,22.9,12.4,4.7,8.8,53.5,0.3,1.0,32.1,2.8,4.0,68.8,2.4,3.8,6.1,0.9,1.6,0.5,1.0,1.9,24.0,4.0,0.0,-2.4
2019-01-11,Bryn Forbes,SAS,25.0,43.0,0.5813953488372093,25.0,18.0,28.3,12.4,4.6,10.0,46.5,2.2,5.1,43.6,0.9,1.1,87.0,0.2,2.5,2.7,2.3,1.2,0.6,0.0,2.2,19.9,1.0,0.0,0.0
2019-01-11,Otto Porter Jr.,WAS,25.0,30.0,0.43333333333333335,13.0,17.0,28.3,12.3,4.9,10.1,48.3,1.5,3.9,37.9,1.1,1.4,80.5,0.9,4.4,5.4,2.0,0.9,1.5,0.6,1.6,27.1,3.0,0.0,-0.3
2019-01-11,Brook Lopez,MIL,30.0,40.0,0.725,29.0,11.0,27.7,12.2,4.3,9.8,43.4,2.6,6.8,37.4,1.2,1.5,81.0,0.4,3.6,4.0,1.0,1.0,0.5,1.9,2.1,24.7,0.0,0.0,7.2
2019-01-11,Jae Crowder,UTA,28.0,41.0,0.4878048780487805,20.0,21.0,27.4,12.2,4.0,9.6,41.5,2.0,6.1,33.6,2.2,2.9,74.2,0.7,4.0,4.7,1.6,0.9,0.7,0.4,2.0,22.6,2.0,0.0,2.0
2019-01-11,Kevin Knox,NYK,19.0,34.0,0.23529411764705882,8.0,26.0,26.6,12.1,4.2,11.4,37.2,1.6,4.6,35.3,2.0,2.9,70.1,0.9,3.3,4.2,0.9,1.2,0.5,0.3,2.3,19.8,1.0,0.0,-7.4
2019-01-11,Jeff Teague,MIN,30.0,26.0,0.5769230769230769,15.0,11.0,31.0,12.0,4.0,9.8,40.6,1.0,2.7,36.6,3.1,3.8,82.7,0.3,2.1,2.4,8.4,2.3,1.2,0.4,2.2,29.9,6.0,0.0,1.2
2019-01-11,Reggie Bullock,DET,27.0,32.0,0.5,16.0,16.0,30.3,12.0,4.1,9.9,41.3,2.5,6.3,39.1,1.4,1.6,88.0,0.5,2.0,2.4,2.3,1.1,0.5,0.1,1.7,19.2,0.0,0.0,-1.2
2019-01-11,Jaylen Brown,BOS,22.0,36.0,0.5555555555555556,20.0,16.0,26.2,12.0,4.6,10.4,44.2,1.1,3.6,29.5,1.8,2.7,66.0,1.0,3.1,4.1,1.6,1.5,0.8,0.6,2.7,21.9,0.0,0.0,1.1
2019-01-11,Tristan Thompson,CLE,27.0,32.0,0.1875,6.0,26.0,30.0,11.8,5.0,9.4,53.5,0.0,0.0,0.0,1.7,2.6,65.1,4.6,6.8,11.3,2.2,1.5,0.8,0.4,2.3,30.9,17.0,0.0,-6.5
2019-01-11,Al Horford,BOS,32.0,32.0,0.59375,19.0,13.0,28.0,11.7,4.9,9.8,49.8,1.2,3.3,35.5,0.8,1.1,70.6,1.5,4.7,6.2,3.8,1.5,0.8,1.4,1.8,29.8,2.0,0.0,2.4
2019-01-11,Joe Ingles,UTA,31.0,42.0,0.5,21.0,21.0,31.1,11.7,4.3,9.8,43.7,2.0,5.5,37.1,1.1,1.7,64.3,0.3,3.7,3.9,4.7,2.2,1.5,0.2,2.5,26.6,0.0,0.0,4.0
2019-01-11,Justise Winslow,MIA,22.0,35.0,0.4857142857142857,17.0,18.0,28.6,11.7,4.5,10.7,41.7,1.3,3.5,35.8,1.5,2.3,64.2,1.0,4.2,5.2,4.1,2.0,1.1,0.3,2.4,26.3,5.0,0.0,2.7
2019-01-11,Cedi Osman,CLE,23.0,40.0,0.175,7.0,33.0,31.9,11.6,4.2,10.6,39.3,1.5,4.7,31.0,1.9,2.3,80.6,0.6,4.3,4.8,2.3,1.6,0.6,0.2,2.5,21.5,3.0,0.0,-10.5
2019-01-11,Jarrett Allen,BKN,20.0,41.0,0.5121951219512195,21.0,20.0,26.6,11.6,4.4,7.5,58.4,0.1,0.6,16.0,2.7,3.7,73.7,2.6,5.6,8.2,1.4,1.3,0.6,1.5,2.4,28.3,14.0,0.0,-0.5
2019-01-11,JaVale McGee,LAL,30.0,35.0,0.6,21.0,14.0,23.3,11.5,5.1,8.5,60.6,0.0,0.1,20.0,1.2,1.9,66.2,2.5,4.3,6.8,0.8,1.6,0.7,2.3,2.5,28.6,3.0,0.0,-0.5
2019-01-11,D.J. Augustin,ORL,31.0,40.0,0.425,17.0,23.0,27.8,11.5,3.7,7.9,46.1,1.7,3.9,42.3,2.6,2.9,89.5,0.5,1.6,2.2,4.9,1.5,0.6,0.0,1.3,21.6,1.0,0.0,1.0
2019-01-11,Markieff Morris,WAS,29.0,34.0,0.38235294117647056,13.0,21.0,26.0,11.5,4.2,9.6,43.6,1.4,4.2,33.3,1.7,2.1,78.1,1.2,3.9,5.1,1.8,1.4,0.7,0.6,3.4,22.9,1.0,0.0,-4.7
2019-01-11,Jeff Green,WAS,32.0,40.0,0.375,15.0,25.0,27.0,11.4,4.0,8.3,48.3,1.3,3.5,36.0,2.1,2.4,90.4,1.1,3.8,4.8,1.7,1.2,0.6,0.5,2.2,21.8,2.0,0.0,-0.6
2019-01-11,Gordon Hayward,BOS,28.0,37.0,0.5945945945945946,22.0,15.0,26.5,11.2,3.9,9.3,42.4,1.3,3.9,33.3,2.0,2.2,88.0,0.9,4.0,4.9,3.6,1.5,1.0,0.2,1.4,24.6,1.0,0.0,3.0
2019-01-11,Derrick Favors,UTA,27.0,41.0,0.4878048780487805,20.0,21.0,23.3,11.1,4.5,7.6,58.8,0.3,1.1,26.7,1.9,3.0,63.2,2.8,4.1,6.9,1.1,1.1,0.8,1.3,2.3,26.1,3.0,0.0,-0.7
2019-01-11,Elfrid Payton,NOP,24.0,11.0,0.8181818181818182,9.0,2.0,26.0,11.1,4.5,9.3,49.0,0.6,1.5,41.2,1.4,1.8,75.0,0.7,2.9,3.6,5.5,2.6,1.1,0.1,2.3,24.7,1.0,1.0,5.9
2019-01-11,Trey Burke,NYK,26.0,28.0,0.2857142857142857,8.0,20.0,19.6,11.1,4.1,10.2,40.2,0.9,2.5,35.2,2.0,2.4,83.3,0.5,1.5,2.0,2.8,0.9,0.6,0.1,0.9,18.9,1.0,0.0,-2.1
2019-01-11,Justin Holiday,MEM,29.0,41.0,0.2682926829268293,11.0,30.0,33.6,11.0,3.8,10.0,37.6,2.4,6.7,35.1,1.1,1.2,90.0,0.5,3.8,4.3,2.1,1.2,1.6,0.6,2.0,24.8,3.0,0.0,-7.8
2019-01-11,Jeremy Lin,ATL,30.0,37.0,0.2972972972972973,11.0,26.0,19.3,11.0,3.6,7.5,48.7,0.9,2.6,36.1,2.8,3.3,82.9,0.3,2.2,2.5,3.5,1.9,0.8,0.1,1.9,20.3,1.0,0.0,-2.4
2019-01-11,Trevor Ariza,WAS,33.0,38.0,0.23684210526315788,9.0,29.0,35.0,11.0,3.7,10.3,36.3,2.0,6.1,32.6,1.6,1.8,85.5,0.6,5.0,5.6,3.6,1.7,1.6,0.2,1.8,26.9,1.0,0.0,-7.9
2019-01-11,Tyler Johnson,MIA,26.0,33.0,0.5151515151515151,17.0,16.0,24.7,11.0,3.9,9.1,43.2,1.6,4.3,37.6,1.5,2.2,70.4,0.5,2.5,3.0,2.4,1.4,1.0,0.5,1.7,21.5,0.0,0.0,0.0
2019-01-11,DeAndre Jordan,DAL,30.0,41.0,0.4634146341463415,19.0,22.0,31.2,10.9,4.0,6.3,64.1,0.0,0.0,0.0,2.8,4.0,70.3,3.1,10.9,14.0,2.1,2.4,0.7,1.1,2.6,33.7,25.0,0.0,0.0
2019-01-11,Nemanja Bjelica,SAC,30.0,42.0,0.5,21.0,21.0,24.9,10.8,4.1,8.2,49.6,1.5,3.5,43.5,1.1,1.4,78.3,1.7,4.5,6.1,2.1,1.3,0.8,0.8,2.6,24.8,4.0,0.0,1.2
2019-01-11,J.J. Barea,DAL,34.0,37.0,0.5135135135135135,19.0,18.0,19.7,10.8,4.2,10.0,41.5,1.0,3.4,29.8,1.5,2.1,70.1,0.3,2.1,2.5,5.5,1.9,0.6,0.0,1.3,21.9,3.0,0.0,1.2
2019-01-11,Malik Monk,CHA,20.0,37.0,0.4594594594594595,17.0,20.0,18.9,10.8,3.7,9.3,39.7,1.7,5.0,33.9,1.7,1.9,91.3,0.2,1.5,1.7,1.8,1.3,0.6,0.3,1.4,16.9,0.0,0.0,0.4
2019-01-11,DeMarre Carroll,BKN,32.0,31.0,0.5161290322580645,16.0,15.0,24.1,10.7,3.3,8.2,40.3,1.6,4.5,35.5,2.5,3.2,78.8,0.9,3.9,4.8,1.1,1.0,0.4,0.1,1.6,18.5,1.0,0.0,0.3
2019-01-11,Wendell Carter Jr.,CHI,19.0,41.0,0.24390243902439024,10.0,31.0,25.2,10.7,4.2,8.5,49.4,0.1,0.7,20.0,2.1,2.7,80.0,2.0,5.0,6.9,1.8,1.5,0.6,1.4,3.4,26.0,7.0,0.0,-5.4
2019-01-11,Dario Saric,MIN,24.0,40.0,0.575,23.0,17.0,25.7,10.7,3.8,9.0,42.5,1.4,4.2,33.9,1.6,1.9,86.7,1.5,4.4,5.8,1.7,1.3,0.5,0.2,2.3,20.8,3.0,0.0,0.3
2019-01-11,Taj Gibson,MIN,33.0,40.0,0.5,20.0,20.0,25.5,10.5,4.4,7.8,55.8,0.3,0.7,37.9,1.5,2.2,69.3,2.6,4.2,6.8,1.3,1.0,0.8,0.6,2.6,23.7,6.0,0.0,1.1
2019-01-11,Fred VanVleet,TOR,24.0,38.0,0.7368421052631579,28.0,10.0,27.0,10.5,3.7,9.1,40.3,1.7,4.6,36.0,1.4,1.8,82.1,0.4,2.3,2.7,4.5,1.3,0.9,0.2,1.7,22.6,0.0,0.0,2.7
2019-01-11,Alec Burks,CLE,27.0,39.0,0.3076923076923077,12.0,27.0,23.3,10.4,3.5,8.7,40.2,1.2,3.1,38.8,2.1,2.6,82.2,0.4,3.0,3.4,2.0,1.1,0.6,0.4,1.5,19.3,0.0,0.0,-4.7
2019-01-11,JaMychal Green,MEM,28.0,29.0,0.3793103448275862,11.0,18.0,23.4,10.3,4.0,7.9,50.7,0.9,2.2,39.1,1.4,1.8,78.8,1.8,4.9,6.7,0.8,1.7,0.9,0.7,3.1,22.5,3.0,0.0,-3.3
2019-01-11,Tyreke Evans,IND,29.0,37.0,0.6216216216216216,23.0,14.0,20.7,10.3,3.7,9.8,37.5,1.2,3.5,34.4,1.7,2.3,74.1,0.6,2.2,2.8,2.4,1.9,1.1,0.3,1.7,19.4,1.0,0.0,1.5
2019-01-11,Marvin Williams,CHA,32.0,39.0,0.48717948717948717,19.0,20.0,27.5,10.2,3.7,8.7,42.6,1.9,5.0,38.3,0.9,1.2,70.8,1.0,4.7,5.6,1.1,0.6,0.9,0.7,2.3,22.7,5.0,0.0,2.3
2019-01-11,Marco Belinelli,SAS,32.0,42.0,0.5714285714285714,24.0,18.0,21.9,10.1,3.5,8.5,40.4,1.8,4.8,37.8,1.4,1.6,88.2,0.2,2.1,2.3,1.8,0.8,0.5,0.1,1.5,16.8,0.0,0.0,1.6
2019-01-11,Alex Len,ATL,25.0,37.0,0.2972972972972973,11.0,26.0,20.3,10.1,3.9,8.2,47.4,0.5,1.8,29.4,1.9,2.8,65.7,2.1,3.4,5.5,0.9,1.5,0.3,1.0,2.8,20.6,5.0,0.0,-3.0
2019-01-11,Allonzo Trier,NYK,22.0,34.0,0.2647058823529412,9.0,25.0,22.2,10.1,3.5,8.0,43.8,0.6,1.6,37.5,2.5,3.1,80.0,0.5,2.4,2.9,1.8,1.8,0.4,0.3,1.6,16.6,1.0,0.0,-4.4
2019-01-11,Kentavious Caldwell-Pope,LAL,25.0,42.0,0.5476190476190477,23.0,19.0,23.2,10.0,3.3,7.7,42.7,1.6,4.5,36.5,1.8,2.0,89.4,0.4,2.2,2.6,1.1,0.6,0.8,0.1,1.6,16.9,0.0,0.0,0.0
2019-01-11,Dion Waiters,MIA,27.0,3.0,0.6666666666666666,2.0,1.0,18.6,10.0,4.0,10.3,38.7,2.0,6.7,30.0,0.0,1.3,0.0,0.3,2.0,2.3,3.3,0.0,0.7,0.0,0.7,19.8,0.0,0.0,9.0
2019-01-11,Monte Morris,DEN,23.0,40.0,0.7,28.0,12.0,24.3,10.0,4.0,8.7,46.2,1.2,2.7,43.9,0.8,1.0,80.5,0.5,2.2,2.6,4.0,0.7,1.0,0.1,1.3,21.5,0.0,0.0,2.5
2019-01-11,Rodney McGruder,MIA,27.0,39.0,0.48717948717948717,19.0,20.0,28.4,9.9,3.7,8.8,42.2,1.6,4.0,38.9,0.9,1.3,75.5,1.0,3.1,4.1,2.3,1.3,0.7,0.2,2.3,19.5,2.0,0.0,-0.9
2019-01-11,Shai Gilgeous-Alexander,LAC,20.0,41.0,0.5853658536585366,24.0,17.0,26.2,9.9,3.8,7.9,48.8,0.6,1.5,38.3,1.7,2.1,80.5,0.7,2.1,2.9,2.9,1.8,1.0,0.6,2.0,20.9,0.0,0.0,-0.7
2019-01-11,Rondae Hollis-Jefferson,BKN,24.0,34.0,0.4411764705882353,15.0,19.0,24.0,9.9,3.6,8.9,40.5,0.2,1.0,24.2,2.4,3.7,65.9,1.4,4.4,5.8,1.9,1.2,0.8,0.5,2.0,22.5,2.0,0.0,-1.2
2019-01-11,Garrett Temple,MEM,32.0,41.0,0.4634146341463415,19.0,22.0,31.8,9.9,3.5,8.2,43.3,1.5,4.2,35.3,1.3,1.7,78.6,0.3,2.8,3.1,1.3,1.1,1.1,0.5,2.8,19.3,0.0,0.0,-0.1
2019-01-11,Tony Parker,CHA,36.0,36.0,0.5277777777777778,19.0,17.0,18.8,9.6,3.8,8.5,45.2,0.2,0.9,25.8,1.7,2.4,69.3,0.2,1.3,1.5,3.9,1.3,0.4,0.1,0.9,17.6,1.0,0.0,1.0
2019-01-11,Dewayne Dedmon,ATL,29.0,33.0,0.30303030303030304,10.0,23.0,24.4,9.5,3.6,7.8,45.9,1.0,2.9,34.7,1.3,1.6,84.6,1.6,6.0,7.5,1.2,1.5,1.0,1.0,3.3,25.1,6.0,0.0,-4.1
2019-01-11,Malik Beasley,DEN,22.0,40.0,0.7,28.0,12.0,21.6,9.5,3.7,8.0,46.5,1.6,4.2,38.9,0.5,0.6,90.9,0.4,2.2,2.6,1.3,0.6,0.7,0.2,1.5,16.3,0.0,0.0,2.3
2019-01-11,Lonzo Ball,LAL,21.0,42.0,0.5476190476190477,23.0,19.0,29.9,9.5,3.8,9.2,40.7,1.5,4.6,33.3,0.5,1.1,41.3,1.0,4.1,5.2,5.1,2.2,1.5,0.4,2.4,26.8,3.0,1.0,-0.4
2019-01-11,Danny Green,TOR,31.0,41.0,0.7073170731707317,29.0,12.0,29.4,9.5,3.5,8.0,43.7,2.2,5.3,40.8,0.3,0.4,93.3,1.0,3.2,4.2,1.2,1.1,0.9,0.8,2.5,20.2,1.0,0.0,9.0
2019-01-11,Damyean Dotson,NYK,24.0,32.0,0.15625,5.0,27.0,24.9,9.5,3.7,8.6,43.3,1.3,3.8,35.0,0.7,1.0,71.9,0.7,2.9,3.6,1.1,0.7,1.0,0.1,1.8,18.1,1.0,0.0,-3.7
2019-01-11,Josh Jackson,PHX,21.0,43.0,0.23255813953488372,10.0,33.0,22.2,9.5,3.7,9.0,40.9,0.7,2.3,31.3,1.4,2.1,65.9,0.7,3.3,4.0,2.3,2.3,1.0,0.6,2.5,20.0,0.0,0.0,-3.4
2019-01-11,Allen Crabbe,BKN,26.0,28.0,0.39285714285714285,11.0,17.0,26.1,9.5,3.0,8.9,34.3,2.3,6.0,38.7,1.1,1.4,78.9,0.5,3.0,3.5,1.1,1.1,0.6,0.3,2.4,16.8,0.0,0.0,-0.9
2019-01-11,Iman Shumpert,SAC,28.0,32.0,0.53125,17.0,15.0,25.6,9.4,3.3,8.2,41.0,1.9,4.9,38.6,0.8,1.0,84.4,0.4,2.5,2.9,2.0,0.8,1.3,0.3,2.3,19.9,0.0,0.0,-1.1
2019-01-11,Kelly Olynyk,MIA,27.0,39.0,0.5128205128205128,20.0,19.0,20.6,9.4,2.9,6.7,44.1,1.5,4.4,33.5,2.1,2.6,79.4,1.0,3.4,4.3,1.9,1.3,0.7,0.4,2.2,19.2,1.0,0.0,2.3
2019-01-11,Al-Farouq Aminu,POR,28.0,42.0,0.5952380952380952,25.0,17.0,30.1,9.4,3.2,7.5,42.5,1.4,3.9,35.2,1.7,2.0,83.7,1.5,6.6,8.1,1.0,0.8,0.9,0.4,2.1,23.8,6.0,0.0,3.3
2019-01-11,Josh Hart,LAL,23.0,42.0,0.5476190476190477,23.0,19.0,27.1,9.4,3.4,8.0,41.7,1.7,4.7,35.7,1.0,1.5,68.9,0.5,3.4,3.9,1.5,0.9,1.2,0.6,2.3,20.8,3.0,0.0,1.9
2019-01-11,Patty Mills,SAS,30.0,43.0,0.5813953488372093,25.0,18.0,24.0,9.4,3.2,7.3,43.3,1.7,4.3,40.3,1.3,1.6,85.1,0.3,2.2,2.4,2.8,1.1,0.7,0.2,1.5,18.0,0.0,0.0,3.9
2019-01-11,Cody Zeller,CHA,26.0,35.0,0.5142857142857142,18.0,17.0,24.5,9.3,3.7,6.6,55.8,0.1,0.5,31.3,1.8,2.2,84.2,2.1,4.2,6.2,2.1,1.3,0.7,0.8,3.2,23.2,2.0,0.0,2.2
2019-01-11,Ish Smith,DET,30.0,22.0,0.5909090909090909,13.0,9.0,24.4,9.2,3.9,9.3,41.5,1.1,3.5,32.9,0.4,0.5,66.7,0.0,1.9,1.9,3.0,1.1,0.5,0.3,2.4,17.1,0.0,0.0,2.5
2019-01-11,Trey Lyles,DEN,23.0,40.0,0.7,28.0,12.0,19.2,9.2,3.4,8.3,41.2,0.8,3.3,25.0,1.6,2.2,71.3,0.8,3.5,4.3,1.3,1.3,0.5,0.5,1.7,18.0,0.0,0.0,1.8
2019-01-11,Rodions Kurucs,BKN,20.0,26.0,0.6153846153846154,16.0,10.0,20.0,9.2,3.4,7.0,48.4,1.0,2.7,35.2,1.4,1.6,90.2,0.9,2.7,3.6,0.7,1.1,0.5,0.3,2.2,16.1,2.0,0.0,1.9
2019-01-11,Darren Collison,IND,31.0,41.0,0.6585365853658537,27.0,14.0,27.5,9.1,3.4,7.5,45.5,0.9,2.4,38.8,1.4,1.8,78.1,0.4,2.3,2.7,5.5,1.4,1.5,0.1,1.9,24.1,3.0,0.0,1.8
2019-01-11,Juancho Hernangomez,DEN,23.0,39.0,0.6923076923076923,27.0,12.0,26.4,9.1,3.0,6.4,47.6,1.5,3.7,41.0,1.6,1.9,80.3,1.4,4.0,5.4,1.0,0.8,0.4,0.5,1.6,19.1,4.0,0.0,2.8
2019-01-11,Gerald Green,HOU,32.0,36.0,0.5833333333333334,21.0,15.0,20.2,8.9,3.1,7.3,42.2,2.1,5.8,35.7,0.6,0.7,88.0,0.5,2.2,2.7,0.4,0.8,0.4,0.3,1.9,13.8,0.0,0.0,2.7
2019-01-11,Nicolas Batum,CHA,30.0,40.0,0.475,19.0,21.0,30.9,8.9,3.3,7.3,45.5,1.3,3.4,39.0,0.9,1.1,86.0,0.9,4.3,5.2,3.4,1.6,0.9,0.4,1.8,22.6,0.0,0.0,0.3
2019-01-11,Larry Nance Jr.,CLE,26.0,39.0,0.20512820512820512,8.0,31.0,25.6,8.8,3.5,6.6,52.9,0.3,1.0,33.3,1.5,2.1,72.3,2.2,5.3,7.5,3.2,1.3,1.5,0.7,2.9,27.8,6.0,0.0,-5.9
2019-01-11,Terry Rozier,BOS,24.0,41.0,0.6097560975609756,25.0,16.0,22.8,8.8,3.1,8.2,38.3,1.4,4.0,35.5,1.0,1.3,77.8,0.5,3.5,4.0,2.8,0.8,0.9,0.3,1.4,20.6,0.0,0.0,0.9
